job_id,subtime,start_time,finish_time,waiting_time
34638,73308,73308.0,73377.0,0.0
34639,73328,73328.0,73448.0,0.0
34608,70831,73531.0,73593.0,2700.0
34613,71099,73799.0,73945.0,2700.0
34645,73921,74031.0,74132.0,110.0
34614,71444,74144.0,74209.0,2700.0
34649,74239,74239.0,74322.0,0.0
34616,71846,74546.0,74616.0,2700.0
34617,71941,74641.0,74658.0,2700.0
34619,71972,74672.0,74717.0,2700.0
34618,71964,74664.0,74747.0,2700.0
34621,72033,74733.0,74753.0,2700.0
34622,72062,74762.0,74778.0,2700.0
34623,72106,74806.0,74829.0,2700.0
34650,74690,74690.0,74830.0,0.0
34624,72143,74843.0,74881.0,2700.0
34625,72201,74901.0,74998.0,2700.0
34643,73858,74998.0,75135.0,1140.0
34651,74929,75135.0,75212.0,206.0
34648,74031,75135.0,75227.0,1104.0
34627,72369,75069.0,75235.0,2700.0
34629,72437,75137.0,75254.0,2700.0
34652,75254,75254.0,75332.0,0.0
34633,72852,75552.0,75587.0,2700.0
34653,75540,75540.0,75683.0,0.0
34655,76323,76323.0,76340.0,0.0
34654,76254,76254.0,76387.0,0.0
34641,73706,76406.0,76509.0,2700.0
34658,76559,76559.0,76639.0,0.0
34657,76546,76559.0,76780.0,13.0
34660,76892,76892.0,76961.0,0.0
34661,77147,77147.0,77288.0,0.0
34656,76444,82688.0,82785.0,6244.0
34659,76771,82785.0,82879.0,6014.0
34665,78824,82879.0,82892.0,4055.0
34687,81884,82879.0,82897.0,995.0
34686,81836,82879.0,82914.0,1043.0
34666,78949,82879.0,82973.0,3930.0
34663,78558,82879.0,82988.0,4321.0
34679,80827,82879.0,83022.0,2052.0
34669,79476,82879.0,83029.0,3403.0
34677,80531,82879.0,83037.0,2348.0
34668,79279,82879.0,83056.0,3600.0
34675,80027,82879.0,83357.0,2852.0
34689,81929,82879.0,84877.0,950.0
34688,81907,82879.0,84896.0,972.0
34724,88999,91699.0,91793.0,2700.0
34726,89123,91823.0,91906.0,2700.0
34737,90780,91906.0,91973.0,1126.0
34739,91111,91973.0,92013.0,862.0
34740,91393,92013.0,92177.0,620.0
34745,91682,92177.0,92358.0,495.0
34747,91713,92358.0,92423.0,645.0
34749,92227,92358.0,92435.0,131.0
34750,92393,92435.0,92638.0,42.0
34729,89766,92466.0,92672.0,2700.0
34751,92446,92638.0,92762.0,192.0
34753,92776,92776.0,92879.0,0.0
34727,89458,92158.0,93088.0,2700.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34763,93630,93630.0,93679.0,0.0
34764,93687,93687.0,93718.0,0.0
34767,93768,93768.0,93793.0,0.0
34769,93808,93808.0,93842.0,0.0
34771,93848,93848.0,93877.0,0.0
34772,93961,93961.0,93997.0,0.0
34762,93491,93491.0,94077.0,0.0
34773,94049,94049.0,94107.0,0.0
34777,94288,94288.0,94290.0,0.0
34776,94215,94215.0,94299.0,0.0
34778,94315,94315.0,94335.0,0.0
34779,94343,94343.0,94378.0,0.0
34735,90544,94493.0,94651.0,3949.0
34781,95070,95070.0,95074.0,0.0
34782,95079,95079.0,95089.0,0.0
34784,95142,95142.0,95304.0,0.0
34787,95335,95335.0,95366.0,0.0
34788,95427,95427.0,95457.0,0.0
34789,95462,95462.0,95494.0,0.0
34791,95570,95570.0,95595.0,0.0
34792,95601,95601.0,95633.0,0.0
34790,95509,95509.0,95855.0,0.0
34794,95936,95936.0,95951.0,0.0
34795,95995,95995.0,96016.0,0.0
34796,96101,96101.0,96107.0,0.0
34800,96242,96242.0,96245.0,0.0
34799,96187,96242.0,96256.0,55.0
34801,96302,96333.0,96336.0,31.0
34802,96333,96333.0,96336.0,0.0
34803,96451,96548.0,96551.0,97.0
34810,96610,96610.0,96613.0,0.0
34812,96805,96805.0,96808.0,0.0
34814,96865,96865.0,96868.0,0.0
34816,97533,97533.0,97537.0,0.0
34819,97978,97978.0,97983.0,0.0
34797,96116,103383.0,103388.0,7267.0
34807,96548,103388.0,103391.0,6840.0
34818,97626,103391.0,103715.0,5765.0
34820,98012,103715.0,103909.0,5703.0
34829,99464,103909.0,103916.0,4445.0
34850,102192,103909.0,103918.0,1717.0
34834,100102,103909.0,103923.0,3807.0
34844,101644,103909.0,103926.0,2265.0
34826,99324,103909.0,103932.0,4585.0
34830,99717,103909.0,103933.0,4192.0
34849,102189,103909.0,103933.0,1720.0
34853,102678,103909.0,103989.0,1231.0
34857,103229,103909.0,103995.0,680.0
34861,103428,103909.0,104035.0,481.0
34823,98516,103909.0,104038.0,5393.0
34855,102958,103909.0,104159.0,951.0
34821,98239,103909.0,104174.0,5670.0
34824,98749,104174.0,104412.0,5425.0
34848,102047,104412.0,104693.0,2365.0
34869,104692,104693.0,104700.0,1.0
34868,104688,104693.0,104712.0,5.0
34825,98992,104412.0,104723.0,5420.0
34831,99744,104412.0,104769.0,4668.0
34827,99345,104412.0,104781.0,5067.0
34835,100231,104781.0,104948.0,4550.0
34845,101690,104948.0,105443.0,3258.0
34876,105062,105062.0,105449.0,0.0
34836,100461,104948.0,105494.0,4487.0
34838,101060,104948.0,105531.0,3888.0
34864,103956,104948.0,105621.0,992.0
34865,104033,105443.0,105621.0,1410.0
34878,105678,105678.0,105851.0,0.0
34866,104250,105494.0,105930.0,1244.0
34879,105812,105812.0,105983.0,0.0
34881,106054,106054.0,106197.0,0.0
34871,104794,105531.0,106498.0,737.0
34887,106499,106499.0,106644.0,0.0
34883,106310,106310.0,106982.0,0.0
34891,106987,106987.0,107009.0,0.0
34889,106820,106820.0,107015.0,0.0
34892,107013,107013.0,107018.0,0.0
34893,107024,107024.0,107031.0,0.0
34895,107503,107503.0,107701.0,0.0
34901,107979,107979.0,108218.0,0.0
34902,108061,108218.0,108735.0,157.0
34905,108588,111330.0,111336.0,2742.0
34906,108597,111330.0,111339.0,2733.0
34904,108580,111330.0,111352.0,2750.0
34907,108628,111330.0,111591.0,2702.0
34908,108716,111435.0,111890.0,2719.0
34909,108870,111898.0,112130.0,3028.0
34913,109337,111890.0,112173.0,2553.0
34918,109815,112173.0,112633.0,2358.0
34921,110725,112633.0,113051.0,1908.0
34928,111235,113051.0,113252.0,1816.0
34942,113447,113447.0,113855.0,0.0
34927,111224,114036.0,114054.0,2812.0
34917,109566,114036.0,114138.0,4470.0
34930,111550,114250.0,114387.0,2700.0
34936,112418,115118.0,115178.0,2700.0
34938,112766,115736.0,115829.0,2970.0
34940,113036,115736.0,115953.0,2700.0
34954,115330,121353.0,121409.0,6023.0
34955,115454,121409.0,122176.0,5955.0
34957,116555,122176.0,122448.0,5621.0
34961,117269,122448.0,122456.0,5179.0
34970,118066,122448.0,122464.0,4382.0
34966,117663,122448.0,122467.0,4785.0
34969,117950,122467.0,122471.0,4517.0
34962,117474,122448.0,122537.0,4974.0
34959,116876,122176.0,122567.0,5300.0
34979,119151,122567.0,122960.0,3416.0
34971,118127,122471.0,122985.0,4344.0
35017,126975,129675.0,129725.0,2700.0
35018,127058,129758.0,130032.0,2700.0
34972,118130,122567.0,131763.0,4437.0
35019,127339,137163.0,148093.0,9824.0
35068,150853,153553.0,153739.0,2700.0
35072,153425,153739.0,153864.0,314.0
35069,151501,154201.0,154268.0,2700.0
35073,154165,154165.0,154371.0,0.0
35074,154608,154608.0,154781.0,0.0
35075,155047,155047.0,155443.0,0.0
35070,152781,155481.0,155678.0,2700.0
35071,153105,155805.0,156027.0,2700.0
35020,138273,148093.0,159017.0,9820.0
35076,157831,160843.0,161263.0,3012.0
35088,161478,161478.0,161575.0,0.0
35089,161850,161850.0,161927.0,0.0
35092,162089,162089.0,162107.0,0.0
35091,162011,162011.0,162482.0,0.0
35098,162665,162665.0,163118.0,0.0
35103,163448,163448.0,163469.0,0.0
35101,163265,163265.0,163503.0,0.0
35077,158950,159017.0,163995.0,67.0
35104,163648,163648.0,164002.0,0.0
35111,163980,163995.0,164003.0,15.0
35110,163931,163995.0,164008.0,64.0
35112,164169,164169.0,164562.0,0.0
35114,164460,164460.0,164746.0,0.0
35115,164743,164743.0,164758.0,0.0
35116,164750,164750.0,164773.0,0.0
35118,164903,164903.0,165178.0,0.0
35121,165180,165180.0,165200.0,0.0
35122,165208,165208.0,165220.0,0.0
35123,165226,165226.0,165243.0,0.0
35125,165285,165285.0,165492.0,0.0
35099,162773,165473.0,165692.0,2700.0
35137,167845,170892.0,171101.0,3047.0
35157,169941,171101.0,171112.0,1160.0
35144,168372,171101.0,171113.0,2729.0
35145,168377,171101.0,171116.0,2724.0
35140,168077,171092.0,171390.0,3015.0
35146,168432,171116.0,171403.0,2684.0
35153,169536,171403.0,171811.0,1867.0
35158,169945,171811.0,171833.0,1866.0
35148,168856,171390.0,171935.0,2534.0
35156,169884,171811.0,172045.0,1927.0
35159,170027,171935.0,172093.0,1908.0
35161,170207,171833.0,172308.0,1626.0
35173,171852,172308.0,172331.0,456.0
35162,170355,172093.0,172416.0,1738.0
35166,170978,172045.0,172450.0,1067.0
35174,171862,172331.0,172454.0,469.0
35171,171592,172454.0,172712.0,862.0
35164,170933,172416.0,172876.0,1483.0
35177,179095,181795.0,182010.0,2700.0
35178,179420,182120.0,182430.0,2700.0
35184,180315,182430.0,182810.0,2115.0
35186,180709,182810.0,182822.0,2101.0
35185,180697,182810.0,182833.0,2113.0
35187,180766,182833.0,183112.0,2067.0
35192,181987,183112.0,183493.0,1125.0
35193,182369,183493.0,183508.0,1124.0
35194,182517,183493.0,183593.0,976.0
35195,182573,183593.0,183887.0,1020.0
35202,183135,183887.0,183895.0,752.0
35200,182869,183887.0,183911.0,1018.0
35197,182732,183887.0,184031.0,1155.0
35179,179794,184710.0,185004.0,4916.0
35205,184034,185004.0,185090.0,970.0
35208,184151,185004.0,185951.0,853.0
35219,187348,190490.0,190589.0,3142.0
35218,187067,190490.0,190614.0,3423.0
35224,194565,197265.0,197686.0,2700.0
35203,183212,184031.0,199014.0,819.0
35226,195553,199014.0,199464.0,3461.0
35227,196201,199464.0,199917.0,3263.0
35230,197623,199917.0,199933.0,2294.0
35228,196702,199917.0,200289.0,3215.0
35229,197118,199917.0,200504.0,2799.0
35225,195022,200386.0,200862.0,5364.0
35231,204527,207227.0,218152.0,2700.0
35232,215458,218152.0,218239.0,2694.0
35255,218476,218476.0,218871.0,0.0
35258,218873,218873.0,218899.0,0.0
35262,218950,218950.0,218966.0,0.0
35284,221165,224271.0,224367.0,3106.0
35288,221545,224271.0,224398.0,2726.0
35285,221312,224271.0,224417.0,2959.0
35312,224822,224822.0,224944.0,0.0
35313,224974,224974.0,225079.0,0.0
35261,218948,218948.0,229875.0,0.0
35366,230770,230770.0,230897.0,0.0
35368,230968,230968.0,231086.0,0.0
35374,231339,231339.0,231437.0,0.0
35375,231472,231472.0,231583.0,0.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239828.0,239924.0,2700.0
35429,237403,240103.0,240220.0,2700.0
35434,238040,240740.0,240850.0,2700.0
35509,246356,249056.0,249167.0,2700.0
35512,246573,249167.0,249273.0,2594.0
35514,246773,249273.0,249379.0,2500.0
35517,246963,249379.0,249486.0,2416.0
35518,247147,249486.0,249597.0,2339.0
35521,247351,249597.0,249598.0,2246.0
35522,247363,249598.0,249705.0,2235.0
35536,248964,249705.0,249726.0,741.0
35523,247488,249705.0,249761.0,2217.0
35526,247747,249705.0,249761.0,1958.0
35532,248445,249705.0,249761.0,1260.0
35538,249194,249705.0,249761.0,511.0
35525,247578,249761.0,249866.0,2183.0
35527,247844,249866.0,249989.0,2022.0
35529,248045,249989.0,250096.0,1944.0
35531,248268,250096.0,250203.0,1828.0
35533,248530,250203.0,250309.0,1673.0
35534,248681,250309.0,250417.0,1628.0
35551,250528,250528.0,250551.0,0.0
35548,250344,250417.0,250568.0,73.0
35535,248824,250417.0,250640.0,1593.0
35547,250255,250417.0,250691.0,162.0
35552,250553,250640.0,250817.0,87.0
35555,250674,250691.0,251017.0,17.0
35560,250885,250885.0,251057.0,0.0
35537,249018,250417.0,251082.0,1399.0
35540,249724,251082.0,251200.0,1358.0
35542,249888,251200.0,251321.0,1312.0
35543,249992,251321.0,251514.0,1329.0
35544,250074,251514.0,251636.0,1440.0
35546,250247,251636.0,251757.0,1389.0
35550,250413,251757.0,251887.0,1344.0
35553,250581,251887.0,252014.0,1306.0
35577,251624,252014.0,252041.0,390.0
35578,251661,252014.0,252097.0,353.0
35585,252088,252097.0,252222.0,9.0
35589,252173,252222.0,252250.0,49.0
35568,251173,252014.0,252280.0,841.0
35564,251060,252014.0,252287.0,954.0
35573,251471,252014.0,252293.0,543.0
35581,251810,252041.0,252314.0,231.0
35590,252216,252250.0,252326.0,34.0
35554,250668,252014.0,252476.0,1346.0
35493,244640,247340.0,252502.0,2700.0
35556,250760,252476.0,252598.0,1716.0
35562,250944,252598.0,252673.0,1654.0
35565,251065,252673.0,252713.0,1608.0
35567,251141,252713.0,252752.0,1572.0
35569,251225,252752.0,252783.0,1527.0
35570,251287,252783.0,252815.0,1496.0
35571,251353,252815.0,252851.0,1462.0
35572,251420,252851.0,252888.0,1431.0
35574,251511,252888.0,252929.0,1377.0
35579,251726,252502.0,252936.0,776.0
35576,251598,252929.0,252952.0,1331.0
35580,251809,252952.0,252989.0,1143.0
35582,251912,252989.0,253038.0,1077.0
35583,251980,253038.0,253079.0,1058.0
35584,252070,253079.0,253118.0,1009.0
35588,252171,253118.0,253178.0,947.0
35587,252132,252936.0,253210.0,804.0
35596,252476,252936.0,253212.0,460.0
35591,252273,253178.0,253214.0,905.0
35601,252607,253210.0,253220.0,603.0
35592,252350,253214.0,253251.0,864.0
35593,252410,253251.0,253252.0,841.0
35558,250786,252502.0,253258.0,1716.0
35610,252897,253210.0,253282.0,313.0
35594,252418,253252.0,253283.0,834.0
35597,252489,253283.0,253329.0,794.0
35599,252565,253329.0,253363.0,764.0
35603,252633,253363.0,253404.0,730.0
35605,252720,253404.0,253457.0,684.0
35606,252721,253258.0,253462.0,537.0
35613,253465,253465.0,253479.0,0.0
35608,252806,253212.0,253497.0,406.0
35609,252858,253457.0,253518.0,599.0
35615,253633,253633.0,253641.0,0.0
35614,253567,253567.0,253756.0,0.0
35618,253765,253765.0,253853.0,0.0
35611,253053,253462.0,253873.0,409.0
35617,253694,253694.0,253950.0,0.0
35624,254279,254279.0,254395.0,0.0
35626,254364,254364.0,254450.0,0.0
35627,254467,254467.0,254488.0,0.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35631,254711,254711.0,254734.0,0.0
35634,255060,255060.0,255068.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255136.0,255143.0,0.0
35637,255391,255391.0,255393.0,0.0
35638,255419,255419.0,255447.0,0.0
35639,255447,255447.0,255517.0,0.0
35649,255940,255940.0,255967.0,0.0
35646,255773,259795.0,259820.0,4022.0
35644,255724,259795.0,259824.0,4071.0
35651,256372,259820.0,259846.0,3448.0
35657,256744,259846.0,259871.0,3102.0
35664,257215,259871.0,259897.0,2656.0
35670,257648,259846.0,259905.0,2198.0
35668,257432,259897.0,259924.0,2465.0
35669,257568,259924.0,259950.0,2356.0
35672,257704,259950.0,259976.0,2246.0
35674,257818,259950.0,259980.0,2132.0
35684,258383,259905.0,259990.0,1522.0
35678,258069,259980.0,260011.0,1911.0
35676,258013,259976.0,260019.0,1963.0
35680,258278,260019.0,260046.0,1741.0
35671,257664,259905.0,260054.0,2241.0
35679,258229,260011.0,260065.0,1782.0
35705,260095,260095.0,260119.0,0.0
35701,259309,260054.0,260141.0,745.0
35647,255806,260134.0,260160.0,4328.0
35686,258430,260141.0,260162.0,1711.0
35688,258540,260162.0,260179.0,1622.0
35654,256617,260160.0,260188.0,3543.0
35693,258750,260179.0,260193.0,1429.0
35655,256677,260188.0,260214.0,3511.0
35697,258924,260193.0,260225.0,1269.0
35658,256918,260214.0,260240.0,3296.0
35661,257115,260240.0,260271.0,3125.0
35708,260272,260272.0,260359.0,0.0
35681,258330,260046.0,260370.0,1716.0
35677,258066,260271.0,260398.0,2205.0
35709,260474,260474.0,260563.0,0.0
35685,258423,260398.0,260637.0,1975.0
35711,260660,260660.0,260675.0,0.0
35687,258457,260637.0,260678.0,2180.0
35691,258733,260678.0,260688.0,1945.0
35692,258742,260688.0,260710.0,1946.0
35699,258974,260710.0,260755.0,1736.0
35712,260738,260738.0,260760.0,0.0
35713,260763,260763.0,260772.0,0.0
35704,260003,260755.0,260873.0,752.0
35715,260916,260916.0,260937.0,0.0
35717,261043,261043.0,261072.0,0.0
35719,261110,261110.0,261142.0,0.0
35707,260189,260873.0,261342.0,684.0
35722,261316,261316.0,261391.0,0.0
35648,255884,261367.0,261393.0,5483.0
35723,261415,261415.0,261443.0,0.0
35673,257798,261393.0,261571.0,3595.0
