job_id,subtime,start_time,finish_time,waiting_time
34637,73234,73234.0,73275.0,0.0
34638,73308,73308.0,73377.0,0.0
34639,73328,73328.0,73448.0,0.0
34608,70831,73531.0,73593.0,2700.0
34613,71099,73799.0,73945.0,2700.0
34645,73921,74031.0,74132.0,110.0
34614,71444,74144.0,74209.0,2700.0
34649,74239,74239.0,74322.0,0.0
34616,71846,74546.0,74616.0,2700.0
34617,71941,74641.0,74658.0,2700.0
34619,71972,74672.0,74717.0,2700.0
34618,71964,74664.0,74747.0,2700.0
34621,72033,74733.0,74753.0,2700.0
34622,72062,74762.0,74778.0,2700.0
34623,72106,74806.0,74829.0,2700.0
34650,74690,74690.0,74830.0,0.0
34624,72143,74843.0,74881.0,2700.0
34625,72201,74901.0,74998.0,2700.0
34651,74929,74929.0,75006.0,0.0
34643,73858,74998.0,75135.0,1140.0
34648,74031,75135.0,75227.0,1104.0
34627,72369,75069.0,75235.0,2700.0
34629,72437,75137.0,75254.0,2700.0
34652,75254,75254.0,75332.0,0.0
34633,72852,75552.0,75587.0,2700.0
34653,75540,75540.0,75683.0,0.0
34654,76254,76254.0,76387.0,0.0
34641,73706,76406.0,76509.0,2700.0
34658,76559,76559.0,76639.0,0.0
34657,76546,76559.0,76780.0,13.0
34660,76892,76892.0,76961.0,0.0
34661,77147,77147.0,77288.0,0.0
34655,76323,79023.0,79040.0,2700.0
34665,78824,79040.0,79053.0,216.0
34656,76444,84153.0,84250.0,7709.0
34659,76771,84250.0,84344.0,7479.0
34687,81884,84344.0,84362.0,2460.0
34686,81836,84344.0,84379.0,2508.0
34666,78949,84344.0,84438.0,5395.0
34663,78558,84344.0,84453.0,5786.0
34679,80827,84344.0,84487.0,3517.0
34669,79476,84344.0,84494.0,4868.0
34677,80531,84344.0,84502.0,3813.0
34668,79279,84344.0,84521.0,5065.0
34675,80027,84344.0,84822.0,4317.0
34689,81929,84344.0,86342.0,2415.0
34688,81907,84344.0,86361.0,2437.0
34724,88999,91699.0,91793.0,2700.0
34726,89123,91823.0,91906.0,2700.0
34737,90780,91906.0,91973.0,1126.0
34739,91111,91973.0,92013.0,862.0
34740,91393,92013.0,92177.0,620.0
34745,91682,92177.0,92358.0,495.0
34747,91713,92358.0,92423.0,645.0
34749,92227,92358.0,92435.0,131.0
34750,92393,92435.0,92638.0,42.0
34729,89766,92466.0,92672.0,2700.0
34751,92446,92638.0,92762.0,192.0
34753,92776,92776.0,92879.0,0.0
34727,89458,92158.0,93088.0,2700.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34763,93630,93630.0,93679.0,0.0
34764,93687,93687.0,93718.0,0.0
34767,93768,93768.0,93793.0,0.0
34769,93808,93808.0,93842.0,0.0
34771,93848,93848.0,93877.0,0.0
34772,93961,93961.0,93997.0,0.0
34762,93491,93491.0,94077.0,0.0
34773,94049,94049.0,94107.0,0.0
34777,94288,94288.0,94290.0,0.0
34776,94215,94215.0,94299.0,0.0
34778,94315,94315.0,94335.0,0.0
34779,94343,94343.0,94378.0,0.0
34735,90544,94493.0,94651.0,3949.0
34781,95070,95070.0,95074.0,0.0
34782,95079,95079.0,95089.0,0.0
34784,95142,95142.0,95304.0,0.0
34787,95335,95335.0,95366.0,0.0
34788,95427,95427.0,95457.0,0.0
34789,95462,95462.0,95494.0,0.0
34791,95570,95570.0,95595.0,0.0
34792,95601,95601.0,95633.0,0.0
34790,95509,95509.0,95855.0,0.0
34794,95936,95936.0,95951.0,0.0
34795,95995,95995.0,96016.0,0.0
34796,96101,96101.0,96107.0,0.0
34800,96242,96242.0,96245.0,0.0
34799,96187,96242.0,96256.0,55.0
34801,96302,96333.0,96336.0,31.0
34802,96333,96333.0,96336.0,0.0
34803,96451,96548.0,96551.0,97.0
34810,96610,96610.0,96613.0,0.0
34812,96805,96805.0,96808.0,0.0
34814,96865,96865.0,96868.0,0.0
34797,96116,101968.0,101973.0,5852.0
34807,96548,101973.0,101976.0,5425.0
34816,97533,101973.0,101977.0,4440.0
34818,97626,101977.0,102301.0,4351.0
34819,97978,102301.0,102306.0,4323.0
34820,98012,102306.0,102500.0,4294.0
34829,99464,102500.0,102507.0,3036.0
34850,102192,102500.0,102509.0,308.0
34834,100102,102500.0,102514.0,2398.0
34844,101644,102500.0,102517.0,856.0
34826,99324,102500.0,102523.0,3176.0
34830,99717,102500.0,102524.0,2783.0
34849,102189,102500.0,102524.0,311.0
34823,98516,102500.0,102629.0,3984.0
34853,102678,102678.0,102758.0,0.0
34821,98239,102500.0,102765.0,4261.0
34824,98749,102765.0,103003.0,4016.0
34848,102047,103003.0,103284.0,956.0
34825,98992,103003.0,103314.0,4011.0
34831,99744,103003.0,103360.0,3259.0
34857,103229,103284.0,103370.0,55.0
34827,99345,103003.0,103372.0,3658.0
34835,100231,103372.0,103539.0,3141.0
34861,103428,103539.0,103665.0,111.0
34855,102958,103539.0,103789.0,581.0
34845,101690,103539.0,104034.0,1849.0
34836,100461,103539.0,104085.0,3078.0
34838,101060,103539.0,104122.0,2479.0
34865,104033,104034.0,104212.0,1.0
34864,103956,103956.0,104629.0,0.0
34866,104250,104250.0,104686.0,0.0
34869,104692,104692.0,104699.0,0.0
34868,104688,104688.0,104707.0,0.0
34876,105062,105062.0,105449.0,0.0
34871,104794,104794.0,105761.0,0.0
34878,105678,105678.0,105851.0,0.0
34879,105812,105812.0,105983.0,0.0
34881,106054,106054.0,106197.0,0.0
34887,106499,106499.0,106644.0,0.0
34883,106310,106310.0,106982.0,0.0
34891,106987,106987.0,107009.0,0.0
34889,106820,106820.0,107015.0,0.0
34892,107013,107013.0,107018.0,0.0
34893,107024,107024.0,107031.0,0.0
34895,107503,107503.0,107701.0,0.0
34901,107979,107979.0,108218.0,0.0
34904,108580,108580.0,108602.0,0.0
34907,108628,108628.0,108889.0,0.0
34902,108061,110761.0,111278.0,2700.0
34905,108588,111288.0,111294.0,2700.0
34906,108597,111297.0,111306.0,2700.0
34909,108870,111278.0,111510.0,2408.0
34908,108716,112801.0,113256.0,4085.0
34913,109337,113256.0,113539.0,3919.0
34918,109815,113539.0,113999.0,3724.0
34927,111224,113994.0,114012.0,2770.0
34917,109566,113994.0,114096.0,4428.0
34930,111550,114250.0,114387.0,2700.0
34921,110725,113999.0,114417.0,3274.0
34928,111235,114417.0,114618.0,3182.0
34942,113447,114618.0,115026.0,1171.0
34936,112418,116712.0,116772.0,4294.0
34938,112766,116796.0,116889.0,4030.0
34961,117269,117269.0,117277.0,0.0
34940,113036,117117.0,117334.0,4081.0
34962,117474,117474.0,117563.0,0.0
34966,117663,117663.0,117682.0,0.0
34969,117950,117950.0,117954.0,0.0
34970,118066,118066.0,118082.0,0.0
34971,118127,118127.0,118641.0,0.0
34979,119151,119151.0,119544.0,0.0
34954,115330,122377.0,122433.0,7047.0
34955,115454,122433.0,123200.0,6979.0
34957,116555,123200.0,123472.0,6645.0
34959,116876,123200.0,123591.0,6324.0
35017,126975,129675.0,129725.0,2700.0
35018,127058,129758.0,130032.0,2700.0
34972,118130,123472.0,132668.0,5342.0
35019,127339,135368.0,146298.0,8029.0
35068,150853,153553.0,153739.0,2700.0
35072,153425,153739.0,153864.0,314.0
35069,151501,154201.0,154268.0,2700.0
35073,154165,154165.0,154371.0,0.0
35074,154608,154608.0,154781.0,0.0
35070,152781,155481.0,155678.0,2700.0
35071,153105,155805.0,156027.0,2700.0
35075,155047,156027.0,156423.0,980.0
35020,138273,146298.0,157222.0,8025.0
35076,157831,160531.0,160951.0,2700.0
35088,161478,161478.0,161575.0,0.0
35089,161850,161850.0,161927.0,0.0
35092,162089,162089.0,162107.0,0.0
35091,162011,162011.0,162482.0,0.0
35098,162665,162665.0,163118.0,0.0
35101,163265,163265.0,163503.0,0.0
35103,163448,163503.0,163524.0,55.0
35111,163980,163980.0,163988.0,0.0
35110,163931,163980.0,163993.0,49.0
35099,162773,165473.0,165692.0,2700.0
35104,163648,165692.0,166046.0,2044.0
35112,164169,166046.0,166439.0,1877.0
35077,158950,162322.0,167300.0,3372.0
35122,165208,167300.0,167312.0,2092.0
35115,164743,167300.0,167315.0,2557.0
35123,165226,167300.0,167317.0,2074.0
35121,165180,167300.0,167320.0,2120.0
35116,164750,167300.0,167323.0,2550.0
35118,164903,167323.0,167598.0,2420.0
35125,165285,167598.0,167805.0,2313.0
35137,167845,167845.0,168054.0,0.0
35140,168077,168077.0,168375.0,0.0
35144,168372,168375.0,168387.0,3.0
35145,168377,168377.0,168392.0,0.0
35146,168432,168432.0,168719.0,0.0
35148,168856,168856.0,169401.0,0.0
35114,164460,169139.0,169425.0,4679.0
35153,169536,169536.0,169944.0,0.0
35157,169941,169941.0,169952.0,0.0
35158,169945,169945.0,169967.0,0.0
35156,169884,169884.0,170118.0,0.0
35159,170027,170027.0,170185.0,0.0
35162,170355,170355.0,170678.0,0.0
35161,170207,170207.0,170682.0,0.0
35166,170978,170978.0,171383.0,0.0
35164,170933,170933.0,171393.0,0.0
35171,171592,171592.0,171850.0,0.0
35173,171852,171852.0,171875.0,0.0
35174,171862,171862.0,171985.0,0.0
35177,179095,181795.0,182010.0,2700.0
35178,179420,182120.0,182430.0,2700.0
35184,180315,182430.0,182810.0,2115.0
35186,180709,182810.0,182822.0,2101.0
35185,180697,182810.0,182833.0,2113.0
35187,180766,182833.0,183112.0,2067.0
35192,181987,183112.0,183493.0,1125.0
35193,182369,183493.0,183508.0,1124.0
35194,182517,183493.0,183593.0,976.0
35195,182573,183593.0,183887.0,1020.0
35202,183135,183887.0,183895.0,752.0
35200,182869,183887.0,183911.0,1018.0
35197,182732,183887.0,184031.0,1155.0
35179,179794,184710.0,185004.0,4916.0
35205,184034,185004.0,185090.0,970.0
35208,184151,185004.0,185951.0,853.0
35219,187348,190190.0,190289.0,2842.0
35218,187067,190190.0,190314.0,3123.0
35224,194565,197265.0,197686.0,2700.0
35203,183212,184031.0,199014.0,819.0
35226,195553,199014.0,199464.0,3461.0
35227,196201,199464.0,199917.0,3263.0
35230,197623,199917.0,199933.0,2294.0
35228,196702,199917.0,200289.0,3215.0
35229,197118,199917.0,200504.0,2799.0
35225,195022,200386.0,200862.0,5364.0
35231,204527,207227.0,218152.0,2700.0
35232,215458,218152.0,218239.0,2694.0
35255,218476,218476.0,218871.0,0.0
35258,218873,218873.0,218899.0,0.0
35262,218950,223339.0,223355.0,4389.0
35284,221165,223865.0,223961.0,2700.0
35285,221312,224012.0,224158.0,2700.0
35288,221545,224245.0,224372.0,2700.0
35312,224822,224822.0,224944.0,0.0
35313,224974,224974.0,225079.0,0.0
35261,218948,218948.0,229875.0,0.0
35366,230770,233470.0,233597.0,2700.0
35368,230968,233668.0,233786.0,2700.0
35374,231339,234039.0,234137.0,2700.0
35375,231472,234172.0,234283.0,2700.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239828.0,239924.0,2700.0
35429,237403,240103.0,240220.0,2700.0
35434,238040,240740.0,240850.0,2700.0
35509,246356,249056.0,249167.0,2700.0
35512,246573,249167.0,249273.0,2594.0
35514,246773,249273.0,249379.0,2500.0
35517,246963,249379.0,249486.0,2416.0
35518,247147,249486.0,249597.0,2339.0
35521,247351,249597.0,249598.0,2246.0
35522,247363,249598.0,249705.0,2235.0
35536,248964,249705.0,249726.0,741.0
35523,247488,249705.0,249761.0,2217.0
35526,247747,249705.0,249761.0,1958.0
35532,248445,249705.0,249761.0,1260.0
35538,249194,249705.0,249761.0,511.0
35525,247578,249761.0,249866.0,2183.0
35527,247844,249866.0,249989.0,2022.0
35529,248045,249989.0,250096.0,1944.0
35531,248268,250096.0,250203.0,1828.0
35533,248530,250203.0,250309.0,1673.0
35534,248681,250309.0,250417.0,1628.0
35551,250528,250528.0,250551.0,0.0
35548,250344,250417.0,250568.0,73.0
35535,248824,250417.0,250640.0,1593.0
35547,250255,250417.0,250691.0,162.0
35552,250553,250640.0,250817.0,87.0
35555,250674,250691.0,251017.0,17.0
35560,250885,250885.0,251057.0,0.0
35537,249018,250417.0,251082.0,1399.0
35540,249724,251082.0,251200.0,1358.0
35542,249888,251200.0,251321.0,1312.0
35543,249992,251321.0,251514.0,1329.0
35544,250074,251514.0,251636.0,1440.0
35546,250247,251636.0,251757.0,1389.0
35550,250413,251757.0,251887.0,1344.0
35553,250581,251887.0,252014.0,1306.0
35577,251624,252014.0,252041.0,390.0
35578,251661,252014.0,252097.0,353.0
35585,252088,252097.0,252222.0,9.0
35589,252173,252222.0,252250.0,49.0
35568,251173,252014.0,252280.0,841.0
35564,251060,252014.0,252287.0,954.0
35573,251471,252014.0,252293.0,543.0
35581,251810,252041.0,252314.0,231.0
35590,252216,252250.0,252326.0,34.0
35554,250668,252014.0,252476.0,1346.0
35493,244640,247340.0,252502.0,2700.0
35556,250760,252476.0,252598.0,1716.0
35562,250944,252598.0,252673.0,1654.0
35565,251065,252673.0,252713.0,1608.0
35567,251141,252713.0,252752.0,1572.0
35569,251225,252752.0,252783.0,1527.0
35570,251287,252783.0,252815.0,1496.0
35571,251353,252815.0,252851.0,1462.0
35572,251420,252851.0,252888.0,1431.0
35574,251511,252888.0,252929.0,1377.0
35579,251726,252502.0,252936.0,776.0
35576,251598,252929.0,252952.0,1331.0
35580,251809,252952.0,252989.0,1143.0
35582,251912,252989.0,253038.0,1077.0
35583,251980,253038.0,253079.0,1058.0
35584,252070,253079.0,253118.0,1009.0
35588,252171,253118.0,253178.0,947.0
35587,252132,252936.0,253210.0,804.0
35596,252476,252936.0,253212.0,460.0
35591,252273,253178.0,253214.0,905.0
35601,252607,253210.0,253220.0,603.0
35592,252350,253214.0,253251.0,864.0
35593,252410,253251.0,253252.0,841.0
35558,250786,252502.0,253258.0,1716.0
35610,252897,253210.0,253282.0,313.0
35594,252418,253252.0,253283.0,834.0
35597,252489,253283.0,253329.0,794.0
35599,252565,253329.0,253363.0,764.0
35603,252633,253363.0,253404.0,730.0
35605,252720,253404.0,253457.0,684.0
35606,252721,253258.0,253462.0,537.0
35613,253465,253465.0,253479.0,0.0
35608,252806,253212.0,253497.0,406.0
35609,252858,253457.0,253518.0,599.0
35615,253633,253633.0,253641.0,0.0
35614,253567,253567.0,253756.0,0.0
35618,253765,253765.0,253853.0,0.0
35611,253053,253462.0,253873.0,409.0
35617,253694,253694.0,253950.0,0.0
35624,254279,254279.0,254395.0,0.0
35626,254364,254364.0,254450.0,0.0
35627,254467,254467.0,254488.0,0.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35631,254711,254711.0,254734.0,0.0
35634,255060,255060.0,255068.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255136.0,255143.0,0.0
35637,255391,258618.0,258620.0,3227.0
35671,257664,258620.0,258769.0,956.0
35684,258383,258769.0,258854.0,386.0
35638,255419,259050.0,259078.0,3631.0
35670,257648,259078.0,259137.0,1430.0
35672,257704,259137.0,259163.0,1433.0
35674,257818,259163.0,259193.0,1345.0
35676,258013,259193.0,259236.0,1180.0
35678,258069,259236.0,259267.0,1167.0
35679,258229,259267.0,259321.0,1038.0
35680,258278,259321.0,259348.0,1043.0
35644,255724,259495.0,259524.0,3771.0
35648,255884,259524.0,259550.0,3640.0
35639,255447,259495.0,259565.0,4048.0
35651,256372,259550.0,259576.0,3178.0
35701,259309,259565.0,259652.0,256.0
35646,255773,259632.0,259657.0,3859.0
35681,258330,259348.0,259672.0,1018.0
35654,256617,259657.0,259685.0,3040.0
35657,256744,259672.0,259697.0,2928.0
35655,256677,259685.0,259711.0,3008.0
35664,257215,259697.0,259723.0,2482.0
35658,256918,259711.0,259737.0,2793.0
35668,257432,259723.0,259750.0,2291.0
35661,257115,259737.0,259768.0,2622.0
35669,257568,259750.0,259776.0,2182.0
35688,258540,259768.0,259785.0,1228.0
35686,258430,259768.0,259789.0,1338.0
35693,258750,259776.0,259790.0,1026.0
35697,258924,259785.0,259817.0,861.0
35687,258457,259790.0,259831.0,1333.0
35691,258733,259831.0,259841.0,1098.0
35647,255806,259834.0,259860.0,4028.0
35673,257798,259860.0,260038.0,2062.0
35692,258742,260038.0,260060.0,1296.0
35699,258974,260060.0,260105.0,1086.0
35705,260095,260095.0,260119.0,0.0
35677,258066,260038.0,260165.0,1972.0
35683,258378,260165.0,260194.0,1787.0
35704,260003,260194.0,260312.0,191.0
35708,260272,260272.0,260359.0,0.0
35685,258423,260194.0,260433.0,1771.0
35690,258710,260433.0,260445.0,1723.0
35711,260660,260660.0,260675.0,0.0
35709,260474,260660.0,260749.0,186.0
35713,260763,260763.0,260772.0,0.0
35712,260738,260763.0,260785.0,25.0
35715,260916,260916.0,260937.0,0.0
35717,261043,261043.0,261072.0,0.0
35719,261110,261110.0,261142.0,0.0
35649,255940,261320.0,261347.0,5380.0
35722,261316,261316.0,261391.0,0.0
