time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
11179.0,0,1,0,5,122
11179.0,0,1,1,4,122
11187.0,0,1,1,12,114
11210.0,0,1,1,28,98
11249.0,0,1,1,36,90
11269.0,0,1,1,40,86
11327.0,0,1,1,40,86
11327.0,0,1,1,36,90
11376.0,0,1,1,40,86
11441.0,0,1,1,40,86
11441.0,0,1,1,38,88
11458.0,0,1,1,40,86
11478.0,0,1,1,40,86
11478.0,0,1,5,36,86
11479.0,0,1,5,36,86
11479.0,0,1,5,32,90
11487.0,0,1,5,32,90
11487.0,0,1,13,24,90
11510.0,0,1,13,24,90
11510.0,0,1,29,8,90
11516.0,0,1,29,12,86
11536.0,0,1,29,12,86
11536.0,0,1,29,4,94
11549.0,0,1,29,4,94
11549.0,0,1,33,0,94
11579.0,0,1,33,8,86
11597.0,0,1,33,16,78
11598.0,0,1,33,16,78
11598.0,0,1,33,0,94
11660.0,0,1,33,16,78
11692.0,0,1,33,16,78
11739.0,0,1,33,16,78
11879.0,0,1,33,16,78
11883.0,0,1,33,16,78
11883.0,0,1,33,12,82
11938.0,0,1,33,16,78
11960.0,0,1,33,16,78
11960.0,0,1,45,4,78
11980.0,0,1,45,36,46
11980.0,0,1,45,4,78
12077.0,0,1,45,6,76
12110.0,0,1,45,6,76
12126.0,0,1,45,10,72
12130.0,0,1,45,42,40
12130.0,0,1,45,6,76
12135.0,0,1,45,6,76
12135.0,0,1,45,4,78
12208.0,0,1,45,4,78
12238.0,0,1,45,4,78
12241.0,0,0,45,4,79
12245.0,0,0,45,5,78
12253.0,0,0,45,37,46
12253.0,0,0,45,5,78
12277.0,0,0,45,5,78
12280.0,0,0,45,5,78
12280.0,0,0,49,1,78
12303.0,0,0,49,33,46
12545.0,0,0,49,33,46
12545.0,0,0,50,32,46
12554.0,0,0,50,32,46
12603.0,0,0,50,32,46
12603.0,0,0,82,0,46
12674.0,0,0,82,2,44
12693.0,0,0,82,6,40
12908.0,0,0,82,6,40
12908.0,0,0,82,4,42
12911.0,0,0,82,5,41
12965.0,0,0,82,6,40
12974.0,0,0,82,6,40
12974.0,0,0,84,4,40
12979.0,1,0,83,4,40
12983.0,1,0,83,4,40
12993.0,1,0,83,4,40
12993.0,1,0,85,2,40
13009.0,1,0,85,2,40
13009.0,1,0,85,1,41
13027.0,1,0,85,2,40
13032.0,1,0,85,2,40
13032.0,1,0,85,0,42
13211.0,1,0,85,0,42
13265.0,1,0,85,0,42
13278.0,5,0,81,0,42
13287.0,13,0,73,0,42
13310.0,29,0,57,0,42
13349.0,33,0,53,0,42
13548.0,33,0,53,0,42
13548.0,21,12,53,0,42
13760.0,33,12,41,0,42
13947.0,33,12,41,0,42
13975.0,33,12,41,2,40
14080.0,37,12,37,2,40
14129.0,37,12,37,2,40
14129.0,37,12,37,0,42
14275.0,37,12,37,0,42
14307.0,37,12,37,2,40
14345.0,38,12,36,2,40
14392.0,38,12,36,2,40
14392.0,38,12,36,0,42
14403.0,70,12,4,0,42
14403.0,6,76,4,0,42
14491.0,6,76,4,2,40
14607.0,6,76,4,2,40
14639.0,6,76,4,2,40
14687.0,6,76,4,2,40
14687.0,4,78,4,0,42
14692.0,4,78,4,2,40
14774.0,6,78,2,2,40
14791.0,6,78,2,2,40
14793.0,8,78,0,2,40
14992.0,8,78,0,2,40
14992.0,8,78,2,0,40
15235.0,8,78,2,0,40
15273.0,8,78,2,0,40
15273.0,6,80,2,0,40
15281.0,6,80,2,0,40
15356.0,6,80,2,0,40
15445.0,6,80,2,0,40
15445.0,4,82,2,0,40
15500.0,4,82,2,0,40
15528.0,4,82,2,0,40
15572.0,4,82,2,0,40
15596.0,4,82,2,0,40
15894.0,4,82,2,0,40
15894.0,2,84,2,0,40
15920.0,2,84,2,0,40
15948.0,2,84,2,0,40
15962.0,2,84,2,0,40
15962.0,1,85,2,0,40
16248.0,1,73,2,0,52
16626.0,1,73,2,0,52
16632.0,1,73,2,8,44
16684.0,1,73,2,8,44
16684.0,1,73,2,6,46
16769.0,1,73,2,8,44
16792.0,3,73,0,8,44
16798.0,3,73,0,8,44
16798.0,3,73,0,7,45
16828.0,3,73,0,8,44
16932.0,3,73,0,8,44
16932.0,3,73,6,2,44
16961.0,3,73,6,2,44
16985.0,3,73,6,2,44
16985.0,3,73,6,0,46
17069.0,3,73,6,0,46
17070.0,3,73,6,0,46
17083.0,3,73,6,0,46
17103.0,3,9,6,0,110
17160.0,3,9,6,2,108
17161.0,3,9,6,66,44
17161.0,3,9,6,34,76
17161.0,3,9,6,2,108
17168.0,3,9,6,34,76
17168.0,3,9,6,2,108
17178.0,3,9,6,34,76
17178.0,3,9,6,2,108
17211.0,3,9,6,6,104
17256.0,3,9,6,6,104
17276.0,3,9,6,6,104
17387.0,3,7,6,6,106
17430.0,3,7,6,38,74
17430.0,3,7,6,6,106
17447.0,3,7,6,8,104
17460.0,3,7,6,8,104
17461.0,3,7,6,8,104
17461.0,3,7,8,6,104
17511.0,3,7,8,6,104
17511.0,3,7,12,2,104
17538.0,3,7,12,2,104
17575.0,3,7,12,2,104
17575.0,3,7,12,0,106
17673.0,3,7,12,32,74
17673.0,1,9,12,32,74
17747.0,1,9,12,32,74
17773.0,1,9,12,34,72
17834.0,1,9,12,34,72
17972.0,1,9,12,34,72
17973.0,1,7,12,34,74
17973.0,1,7,30,16,74
17973.0,1,7,30,14,76
18032.0,1,7,30,16,74
18034.0,1,7,30,18,72
18073.0,1,7,30,18,72
18107.0,1,7,30,34,56
18107.0,1,7,30,18,72
18115.0,1,7,30,18,72
18120.0,1,7,30,34,56
18120.0,1,7,30,18,72
18145.0,1,5,30,18,74
18174.0,1,5,30,34,58
18174.0,1,5,30,18,74
18176.0,1,5,30,26,66
18206.0,1,5,30,28,64
18331.0,1,5,30,44,48
18331.0,1,5,30,28,64
18332.0,1,5,30,28,64
18332.0,1,5,32,26,64
18334.0,1,5,32,26,64
18334.0,1,5,34,24,64
18374.0,1,5,34,40,48
18374.0,1,5,34,24,64
18394.0,1,5,34,24,64
18506.0,1,5,34,24,64
18506.0,1,5,36,22,64
18542.0,1,5,36,22,64
18547.0,1,5,36,22,64
18594.0,1,3,36,22,66
18604.0,1,3,36,38,50
18604.0,1,3,36,22,66
18631.0,1,3,36,22,66
18631.0,1,3,44,14,66
18655.0,1,3,44,16,64
18662.0,1,2,44,16,65
18680.0,1,2,44,17,64
18681.0,1,2,44,17,64
18732.0,7,2,38,17,64
18736.0,7,2,38,17,64
18742.0,7,2,38,17,64
18742.0,2,7,38,17,64
18846.0,2,7,38,17,64
18872.0,2,7,38,17,64
18904.0,2,7,38,33,48
18904.0,2,7,38,17,64
18944.0,2,7,38,17,64
18944.0,1,8,38,17,64
18950.0,1,8,38,17,64
18950.0,0,9,38,17,64
18955.0,0,9,38,17,64
19091.0,0,9,38,33,48
19091.0,0,9,38,17,64
19241.0,0,9,38,17,64
19252.0,0,9,38,17,64
19261.0,2,9,36,17,64
19261.0,1,10,36,17,64
19263.0,1,10,36,33,48
19263.0,1,10,36,17,64
19293.0,1,10,36,17,64
19302.0,1,10,36,33,48
19302.0,1,10,36,17,64
19311.0,5,10,32,17,64
19419.0,5,10,32,17,64
19419.0,4,11,32,17,64
19530.0,4,11,32,17,64
19578.0,4,11,32,17,64
19657.0,4,11,32,17,64
19657.0,3,12,32,17,64
19670.0,3,12,32,33,48
19670.0,3,12,32,17,64
19684.0,3,12,32,17,64
19684.0,2,13,32,17,64
19690.0,2,13,32,33,48
19690.0,2,13,32,17,64
19766.0,2,13,32,17,64
19773.0,20,13,14,17,64
19773.0,8,25,14,17,64
19788.0,8,25,14,17,64
19788.0,6,27,14,17,64
19802.0,6,27,14,17,64
19887.0,6,27,14,33,48
19887.0,6,27,14,17,64
19895.0,6,27,14,17,64
19895.0,4,29,14,17,64
19961.0,4,29,14,17,64
19996.0,4,29,14,17,64
19996.0,3,30,14,17,64
20063.0,3,30,14,33,48
20063.0,3,30,14,17,64
20105.0,3,30,14,33,48
20108.0,3,30,14,33,48
20128.0,3,30,14,33,48
20132.0,5,30,12,33,48
20134.0,7,30,10,33,48
20134.0,0,37,10,33,48
20174.0,0,37,10,33,48
20306.0,2,37,8,33,48
20346.0,2,37,8,65,16
20373.0,2,35,8,51,32
20384.0,2,35,8,67,16
20384.0,1,36,8,67,16
20386.0,1,36,8,83,0
20405.0,1,36,8,83,0
20431.0,9,36,0,83,0
20431.0,2,43,0,83,0
20467.0,2,43,0,83,0
20481.0,2,43,0,83,0
20481.0,0,45,0,83,0
20556.0,0,45,0,83,0
20686.0,0,45,0,83,0
20686.0,0,45,15,68,0
20883.0,0,45,15,68,0
20895.0,0,45,15,68,0
21442.0,0,40,15,65,8
21523.0,0,40,15,73,0
21644.0,0,39,15,73,1
21650.0,0,38,15,73,2
21664.0,0,38,15,74,1
21680.0,0,38,15,75,0
21823.0,0,38,15,75,0
21823.0,0,38,23,67,0
21961.0,0,37,23,67,1
21964.0,0,37,23,67,1
21964.0,0,37,24,66,1
21969.0,0,37,24,67,0
21980.0,0,37,24,67,0
21980.0,0,37,25,66,0
22088.0,0,37,25,66,0
22101.0,0,37,25,66,0
22119.0,0,36,25,66,1
22138.0,0,36,25,67,0
22151.0,0,36,25,67,0
22216.0,0,36,25,67,0
22238.0,0,36,25,67,0
22269.0,0,36,25,67,0
22269.0,0,36,26,66,0
22327.0,0,36,26,66,0
22357.0,0,35,26,66,1
22374.0,0,35,26,66,1
22384.0,0,34,26,66,2
22413.0,0,34,26,66,2
22438.0,0,34,26,66,2
22438.0,0,34,27,65,2
22443.0,0,34,27,66,1
22461.0,0,34,27,67,0
22473.0,0,22,27,67,12
22486.0,15,22,12,67,12
22486.0,0,37,12,67,12
22488.0,0,35,12,67,14
22503.0,0,35,12,67,14
22515.0,0,35,12,67,14
22554.0,0,35,12,67,14
22557.0,0,35,12,67,14
22595.0,0,33,12,67,16
22618.0,0,33,12,69,14
22626.0,0,33,12,69,14
22696.0,0,32,12,69,15
22703.0,0,32,12,69,15
22717.0,0,32,12,70,14
22724.0,0,32,12,70,14
22743.0,0,32,12,70,14
22743.0,0,32,13,69,14
22761.0,0,32,13,69,14
22761.0,0,32,14,68,14
22763.0,0,32,14,68,14
22834.0,0,25,14,67,22
22840.0,0,25,14,67,22
22857.0,0,25,14,67,22
22878.0,0,25,14,75,14
22878.0,0,25,14,74,15
22884.0,0,25,14,75,14
22884.0,0,25,14,74,15
22886.0,0,25,14,74,15
22898.0,0,25,14,75,14
22898.0,0,25,14,74,15
22908.0,0,25,14,74,15
22918.0,0,25,14,74,15
22918.0,0,25,16,72,15
22928.0,0,25,16,73,14
22928.0,0,25,16,72,15
22991.0,0,25,16,73,14
22991.0,0,25,16,72,15
23017.0,0,25,16,72,15
23017.0,0,25,17,71,15
23063.0,0,25,17,72,14
23063.0,0,25,17,71,15
23067.0,0,25,17,71,15
23084.0,0,24,17,8,79
23084.0,0,24,17,2,85
23087.0,0,24,17,3,84
23087.0,0,24,17,1,86
23109.0,0,24,17,65,22
23109.0,0,24,17,1,86
23126.0,0,24,17,65,22
23126.0,0,24,17,1,86
23131.0,0,17,17,0,94
23138.0,0,17,17,64,30
23138.0,0,17,17,0,94
23157.0,0,17,17,64,30
23157.0,0,17,17,0,94
23169.0,0,17,17,2,92
23169.0,0,17,17,0,94
23174.0,0,17,17,8,86
23174.0,0,17,17,0,94
23178.0,0,17,17,0,94
23181.0,0,15,17,0,96
23194.0,0,15,17,0,96
23203.0,0,15,17,2,94
23203.0,0,15,17,0,96
23216.0,0,15,17,4,92
23216.0,0,15,17,0,96
23252.0,0,15,17,8,88
23252.0,0,15,17,0,96
23260.0,0,15,17,2,94
23266.0,0,15,17,4,92
23295.0,0,15,17,4,92
23295.0,0,15,17,3,93
23351.0,0,15,17,35,61
23351.0,0,15,17,3,93
23356.0,0,15,17,4,92
23429.0,0,15,17,4,92
23429.0,0,15,17,3,93
23517.0,0,15,17,4,92
23521.0,0,15,17,4,92
23560.0,0,15,17,4,92
23566.0,0,15,17,4,92
23566.0,0,15,18,3,92
23573.0,0,15,18,3,92
23573.0,0,15,18,2,93
23606.0,0,15,18,34,61
23606.0,0,15,18,2,93
23623.0,8,15,10,2,93
23623.0,1,22,10,2,93
23651.0,1,22,10,2,93
23651.0,1,22,11,1,93
23693.0,1,22,11,2,92
23708.0,1,22,11,4,90
23715.0,1,22,11,8,86
23764.0,2,22,10,8,86
23780.0,3,22,9,8,86
23865.0,3,22,9,8,86
23993.0,3,22,9,8,86
23993.0,3,22,10,7,86
23993.0,1,24,10,7,86
24008.0,1,24,10,7,86
24048.0,1,24,10,15,78
24069.0,2,24,9,15,78
24089.0,2,24,9,15,78
24188.0,2,24,9,23,70
24188.0,2,24,9,7,86
24194.0,2,24,9,7,86
24238.0,3,24,8,7,86
24348.0,3,24,8,7,86
24397.0,3,24,8,23,70
24535.0,3,24,8,23,70
24543.0,4,24,7,23,70
24561.0,5,24,6,23,70
24697.0,5,24,6,23,70
24697.0,5,24,22,7,70
24718.0,7,24,20,7,70
24817.0,8,24,19,7,70
24822.0,8,24,19,7,70
24822.0,7,25,19,7,70
24954.0,7,25,19,7,70
25095.0,7,25,19,7,70
25186.0,7,10,19,7,85
25234.0,7,10,19,8,84
25236.0,7,10,19,12,80
25246.0,7,10,19,13,79
25250.0,7,10,19,13,79
25255.0,7,10,19,14,78
25311.0,7,10,19,22,70
25311.0,6,11,19,22,70
25362.0,6,11,19,54,38
25362.0,6,11,19,22,70
25366.0,7,11,18,22,70
25424.0,7,11,18,22,70
25451.0,8,11,17,22,70
25534.0,8,11,17,22,70
25569.0,8,11,17,54,38
25569.0,8,11,17,38,54
25635.0,8,11,17,54,38
25635.0,8,11,17,22,70
25793.0,9,11,16,22,70
25808.0,9,11,16,22,70
25808.0,8,12,16,22,70
25869.0,8,12,16,22,70
25941.0,8,12,16,54,38
25941.0,8,12,16,38,54
25962.0,8,12,16,54,38
25962.0,8,12,16,22,70
26092.0,8,12,16,22,70
26185.0,8,12,16,54,38
26185.0,8,12,16,22,70
26241.0,8,12,16,22,70
26262.0,8,12,16,24,68
26293.0,8,12,16,28,64
26323.0,8,5,16,27,72
26360.0,8,5,16,59,40
26360.0,8,5,16,27,72
26497.0,24,5,0,27,72
26511.0,24,5,0,59,40
26511.0,24,5,0,27,72
26562.0,24,5,0,27,72
26562.0,24,5,2,25,72
26582.0,24,5,2,57,40
26582.0,24,5,2,25,72
26593.0,24,5,2,25,72
26593.0,24,5,4,23,72
26620.0,24,5,4,55,40
26659.0,24,5,4,63,32
26659.0,2,27,4,63,32
26660.0,2,27,4,63,32
26693.0,2,25,4,57,40
26774.0,2,25,4,65,32
26901.0,2,25,4,97,0
27074.0,2,25,4,97,0
27074.0,2,25,12,89,0
27102.0,2,25,12,89,0
27102.0,0,27,12,89,0
27201.0,0,27,12,89,0
27201.0,0,27,44,57,0
27374.0,0,27,44,57,0
27447.0,0,27,44,57,0
27522.0,0,26,44,57,1
27527.0,0,26,44,57,1
27535.0,0,26,44,58,0
27555.0,0,26,44,58,0
27599.0,0,26,44,58,0
27750.0,0,26,44,58,0
27835.0,0,26,44,58,0
27835.0,0,26,45,57,0
28011.0,0,25,45,42,16
28077.0,0,25,45,58,0
28356.0,0,25,45,58,0
28362.0,2,25,43,58,0
28362.0,1,26,43,58,0
28377.0,1,26,43,58,0
28377.0,1,26,58,43,0
28393.0,3,26,56,43,0
28393.0,1,28,56,43,0
28508.0,1,27,56,43,1
28526.0,1,27,56,44,0
28526.0,0,28,56,44,0
28874.0,8,28,48,44,0
28874.0,4,32,48,44,0
29001.0,36,32,16,44,0
29001.0,4,64,16,44,0
29359.0,4,42,16,2,64
29387.0,4,42,16,66,0
29387.0,4,42,16,2,64
29582.0,4,42,16,66,0
29582.0,4,42,16,2,64
29622.0,4,42,16,34,32
29622.0,4,42,16,2,64
29623.0,4,42,16,34,32
29623.0,4,42,16,2,64
29635.0,5,42,15,2,64
29718.0,5,42,15,34,32
29718.0,0,47,15,34,32
29802.0,0,45,15,34,34
29825.0,0,45,15,36,32
29901.0,0,45,15,68,0
30018.0,0,45,15,68,0
30018.0,0,45,20,63,0
30125.0,0,45,20,63,0
30125.0,0,45,22,61,0
30177.0,15,45,7,61,0
30201.0,15,45,7,61,0
30201.0,15,45,39,29,0
30568.0,15,45,39,29,0
31062.0,15,44,39,28,2
31081.0,15,44,39,30,0
31093.0,15,42,39,30,2
31112.0,15,42,39,32,0
31226.0,15,41,39,31,2
31247.0,15,41,39,33,0
31381.0,15,41,39,33,0
31381.0,15,41,41,31,0
31412.0,15,41,41,31,0
31412.0,15,41,43,29,0
31547.0,15,41,43,29,0
31547.0,15,41,45,27,0
31574.0,15,37,45,27,4
31597.0,15,37,45,31,0
31701.0,15,5,45,31,32
31727.0,15,5,45,31,32
31818.0,20,5,40,31,32
31897.0,20,5,40,31,32
31897.0,20,5,44,27,32
31913.0,20,5,44,59,0
31913.0,0,25,44,59,0
31925.0,2,25,42,59,0
32001.0,34,25,10,59,0
32213.0,34,25,10,59,0
32213.0,34,25,30,39,0
32418.0,34,20,30,12,32
32522.0,34,20,30,44,0
32822.0,34,20,30,44,0
32822.0,34,20,62,12,0
33181.0,36,20,60,12,0
33212.0,38,20,58,12,0
33347.0,40,20,56,12,0
33697.0,44,20,52,12,0
34013.0,64,20,32,12,0
34613.0,64,0,32,0,32
34622.0,96,0,0,0,32
34832.0,96,0,0,32,0
34832.0,0,96,0,32,0
37532.0,0,0,0,0,128
37978.0,0,0,0,128,0
37978.0,0,0,0,0,128
38438.0,0,0,0,128,0
38438.0,0,0,0,0,128
38907.0,0,0,0,128,0
38907.0,0,0,0,0,128
