job_id,subtime,start_time,finish_time,waiting_time
34636,73129,73129.0,73170.0,0.0
34605,70430,73130.0,73184.0,2700.0
34637,73234,73234.0,73275.0,0.0
34638,73308,73308.0,73377.0,0.0
34639,73328,73328.0,73448.0,0.0
34608,70831,73531.0,73593.0,2700.0
34613,71099,73799.0,73945.0,2700.0
34614,71444,74144.0,74209.0,2700.0
34616,71846,74546.0,74616.0,2700.0
34617,71941,74641.0,74658.0,2700.0
34619,71972,74672.0,74717.0,2700.0
34618,71964,74664.0,74747.0,2700.0
34621,72033,74733.0,74753.0,2700.0
34622,72062,74762.0,74778.0,2700.0
34623,72106,74806.0,74829.0,2700.0
34624,72143,74843.0,74881.0,2700.0
34625,72201,74901.0,74998.0,2700.0
34651,74929,74929.0,75006.0,0.0
34643,73858,74998.0,75135.0,1140.0
34648,74031,75135.0,75227.0,1104.0
34627,72369,75069.0,75235.0,2700.0
34629,72437,75137.0,75254.0,2700.0
34652,75254,75254.0,75332.0,0.0
34633,72852,75552.0,75587.0,2700.0
34653,75540,75540.0,75683.0,0.0
34645,73921,76645.0,76746.0,2724.0
34658,76559,76746.0,76826.0,187.0
34660,76892,76892.0,76961.0,0.0
34649,74239,76939.0,77022.0,2700.0
34661,77147,77147.0,77288.0,0.0
34650,74690,77390.0,77530.0,2700.0
34641,73706,77581.0,77684.0,3875.0
34657,76546,77684.0,77905.0,1138.0
34655,76323,79023.0,79040.0,2700.0
34665,78824,79040.0,79053.0,216.0
34654,76254,78954.0,79087.0,2700.0
34663,78558,79087.0,79196.0,529.0
34666,78949,79196.0,79290.0,247.0
34668,79279,79290.0,79467.0,11.0
34669,79476,79476.0,79626.0,0.0
34656,76444,84426.0,84523.0,7982.0
34659,76771,84523.0,84617.0,7752.0
34687,81884,84617.0,84635.0,2733.0
34686,81836,84617.0,84652.0,2781.0
34679,80827,84617.0,84760.0,3790.0
34677,80531,84617.0,84775.0,4086.0
34675,80027,84617.0,85095.0,4590.0
34689,81929,84617.0,86615.0,2688.0
34688,81907,84617.0,86634.0,2710.0
34724,88999,91699.0,91793.0,2700.0
34726,89123,91823.0,91906.0,2700.0
34737,90780,91906.0,91973.0,1126.0
34739,91111,91973.0,92013.0,862.0
34740,91393,92013.0,92177.0,620.0
34745,91682,92177.0,92358.0,495.0
34747,91713,92358.0,92423.0,645.0
34749,92227,92358.0,92435.0,131.0
34750,92393,92435.0,92638.0,42.0
34729,89766,92466.0,92672.0,2700.0
34751,92446,92638.0,92762.0,192.0
34753,92776,92776.0,92879.0,0.0
34727,89458,92158.0,93088.0,2700.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34764,93687,93687.0,93718.0,0.0
34763,93630,93687.0,93736.0,57.0
34767,93768,93808.0,93833.0,40.0
34769,93808,93808.0,93842.0,0.0
34771,93848,93961.0,93990.0,113.0
34772,93961,93961.0,93997.0,0.0
34773,94049,94215.0,94273.0,166.0
34776,94215,94215.0,94299.0,0.0
34777,94288,94315.0,94317.0,27.0
34778,94315,94315.0,94335.0,0.0
34735,90544,94493.0,94651.0,3949.0
34762,93491,94651.0,95237.0,1160.0
34787,95335,95335.0,95366.0,0.0
34788,95427,95427.0,95457.0,0.0
34789,95462,95462.0,95494.0,0.0
34791,95570,95570.0,95595.0,0.0
34792,95601,95601.0,95633.0,0.0
34790,95509,95509.0,95855.0,0.0
34794,95936,95936.0,95951.0,0.0
34795,95995,95995.0,96016.0,0.0
34796,96101,96101.0,96107.0,0.0
34799,96187,96242.0,96256.0,55.0
34802,96333,96333.0,96336.0,0.0
34803,96451,96451.0,96454.0,0.0
34810,96610,96610.0,96613.0,0.0
34812,96805,96805.0,96808.0,0.0
34814,96865,96865.0,96868.0,0.0
34779,94343,97438.0,97473.0,3095.0
34816,97533,97533.0,97537.0,0.0
34781,95070,97770.0,97774.0,2700.0
34782,95079,97779.0,97789.0,2700.0
34800,96242,97789.0,97792.0,1547.0
34801,96302,97789.0,97792.0,1487.0
34807,96548,97792.0,97795.0,1244.0
34819,97978,97978.0,97983.0,0.0
34784,95142,97842.0,98004.0,2700.0
34821,98239,98239.0,98504.0,0.0
34823,98516,98516.0,98645.0,0.0
34797,96116,103445.0,103450.0,7329.0
34818,97626,103450.0,103774.0,5824.0
34820,98012,103774.0,103968.0,5762.0
34824,98749,103968.0,104206.0,5219.0
34829,99464,104206.0,104213.0,4742.0
34850,102192,104206.0,104215.0,2014.0
34834,100102,104206.0,104220.0,4104.0
34844,101644,104206.0,104223.0,2562.0
34826,99324,104206.0,104229.0,4882.0
34830,99717,104206.0,104230.0,4489.0
34849,102189,104206.0,104230.0,2017.0
34853,102678,104206.0,104286.0,1528.0
34857,103229,104206.0,104292.0,977.0
34861,103428,104206.0,104332.0,778.0
34855,102958,104206.0,104456.0,1248.0
34825,98992,104206.0,104517.0,5214.0
34831,99744,104206.0,104563.0,4462.0
34827,99345,104206.0,104575.0,4861.0
34869,104692,104692.0,104699.0,0.0
34868,104688,104688.0,104707.0,0.0
34836,100461,104517.0,105063.0,4056.0
34845,101690,104575.0,105070.0,2885.0
34838,101060,104563.0,105146.0,3503.0
34864,103956,104506.0,105179.0,550.0
34865,104033,105070.0,105248.0,1037.0
34848,102047,105063.0,105344.0,3016.0
34876,105062,105179.0,105566.0,117.0
34866,104250,105146.0,105582.0,896.0
34878,105678,105678.0,105851.0,0.0
34881,106054,106054.0,106197.0,0.0
34871,104794,105678.0,106645.0,884.0
34879,105812,106645.0,106816.0,833.0
34883,106310,106816.0,107488.0,506.0
34892,107013,107488.0,107493.0,475.0
34893,107024,107488.0,107495.0,464.0
34891,106987,107488.0,107510.0,501.0
34887,106499,107488.0,107633.0,989.0
34889,106820,107488.0,107683.0,668.0
34901,107979,107979.0,108218.0,0.0
34835,100231,113018.0,113185.0,12787.0
34905,108588,113185.0,113191.0,4597.0
34906,108597,113185.0,113194.0,4588.0
34927,111224,113185.0,113203.0,1961.0
34904,108580,113185.0,113207.0,4605.0
34936,112418,113185.0,113245.0,767.0
34938,112766,113185.0,113278.0,419.0
34917,109566,113185.0,113287.0,3619.0
34930,111550,113185.0,113322.0,1635.0
34895,107503,113185.0,113383.0,5682.0
34907,108628,113185.0,113446.0,4557.0
34909,108870,113446.0,113678.0,4576.0
34902,108061,113185.0,113702.0,5124.0
34908,108716,113383.0,113838.0,4667.0
34913,109337,113702.0,113985.0,4365.0
34918,109815,113838.0,114298.0,4023.0
34921,110725,113985.0,114403.0,3260.0
34928,111235,114298.0,114499.0,3063.0
34940,113036,114403.0,114620.0,1367.0
34942,113447,114403.0,114811.0,956.0
34954,115330,119611.0,119667.0,4281.0
34955,115454,119667.0,120434.0,4213.0
34957,116555,120434.0,120706.0,3879.0
34961,117269,120706.0,120714.0,3437.0
34970,118066,120706.0,120722.0,2640.0
34966,117663,120706.0,120725.0,3043.0
34969,117950,120725.0,120729.0,2775.0
34962,117474,120706.0,120795.0,3232.0
34959,116876,120434.0,120825.0,3558.0
34979,119151,120825.0,121218.0,1674.0
34971,118127,120729.0,121243.0,2602.0
35017,126975,129675.0,129725.0,2700.0
34972,118130,120825.0,130021.0,2695.0
35018,127058,129758.0,130032.0,2700.0
35019,127339,134832.0,145762.0,7493.0
35068,150853,153553.0,153739.0,2700.0
35072,153425,153739.0,153864.0,314.0
35069,151501,154201.0,154268.0,2700.0
35073,154165,154268.0,154474.0,103.0
35074,154608,154608.0,154781.0,0.0
35070,152781,155481.0,155678.0,2700.0
35071,153105,155805.0,156027.0,2700.0
35020,138273,145762.0,156686.0,7489.0
35075,155047,158664.0,159060.0,3617.0
35076,157831,160827.0,161247.0,2996.0
35088,161478,161478.0,161575.0,0.0
35089,161850,161850.0,161927.0,0.0
35091,162011,162011.0,162482.0,0.0
35098,162665,162665.0,163118.0,0.0
35092,162089,164789.0,164807.0,2700.0
35103,163448,164807.0,164828.0,1359.0
35110,163931,164828.0,164841.0,897.0
35111,163980,164841.0,164849.0,861.0
35115,164743,164849.0,164864.0,106.0
35116,164750,164864.0,164887.0,114.0
35121,165180,165180.0,165200.0,0.0
35122,165208,165208.0,165220.0,0.0
35099,162773,165818.0,166037.0,3045.0
35104,163648,166037.0,166391.0,2389.0
35101,163265,166375.0,166613.0,3110.0
35077,158950,161650.0,166628.0,2700.0
35112,164169,166391.0,166784.0,2222.0
35114,164460,166628.0,166914.0,2168.0
35118,164903,166914.0,167189.0,2011.0
35125,165285,167189.0,167396.0,1904.0
35123,165226,167926.0,167943.0,2700.0
35137,167845,172196.0,172405.0,4351.0
35157,169941,172405.0,172416.0,2464.0
35144,168372,172405.0,172417.0,4033.0
35145,168377,172405.0,172420.0,4028.0
35146,168432,172420.0,172707.0,3988.0
35140,168077,172743.0,173041.0,4666.0
35148,168856,172707.0,173252.0,3851.0
35158,169945,173252.0,173274.0,3307.0
35173,171852,173252.0,173275.0,1400.0
35153,169536,173041.0,173449.0,3505.0
35156,169884,173252.0,173486.0,3368.0
35159,170027,173449.0,173607.0,3422.0
35161,170207,173275.0,173750.0,3068.0
35174,171862,173750.0,173873.0,1888.0
35166,170978,173486.0,173891.0,2508.0
35162,170355,173607.0,173930.0,3252.0
35171,171592,173930.0,174188.0,2338.0
35164,170933,173891.0,174351.0,2958.0
35177,179095,181795.0,182010.0,2700.0
35178,179420,182120.0,182430.0,2700.0
35184,180315,182430.0,182810.0,2115.0
35186,180709,182810.0,182822.0,2101.0
35185,180697,182810.0,182833.0,2113.0
35187,180766,182833.0,183112.0,2067.0
35192,181987,183112.0,183493.0,1125.0
35193,182369,183493.0,183508.0,1124.0
35194,182517,183493.0,183593.0,976.0
35195,182573,183593.0,183887.0,1020.0
35202,183135,183887.0,183895.0,752.0
35200,182869,183887.0,183911.0,1018.0
35197,182732,183887.0,184031.0,1155.0
35179,179794,184710.0,185004.0,4916.0
35205,184034,185004.0,185090.0,970.0
35208,184151,185004.0,185951.0,853.0
35218,187067,189890.0,190014.0,2823.0
35219,187348,190048.0,190147.0,2700.0
35224,194565,197265.0,197686.0,2700.0
35203,183212,184031.0,199014.0,819.0
35226,195553,199014.0,199464.0,3461.0
35229,197118,199464.0,200051.0,2346.0
35230,197623,200051.0,200067.0,2428.0
35225,195022,200386.0,200862.0,5364.0
35227,196201,200862.0,201315.0,4661.0
35228,196702,203814.0,204186.0,7112.0
35231,204527,208986.0,219911.0,4459.0
35232,215458,219911.0,219998.0,4453.0
35258,218873,219998.0,220024.0,1125.0
35255,218476,219998.0,220393.0,1522.0
35262,218950,220393.0,220409.0,1443.0
35284,221165,225193.0,225289.0,4028.0
35288,221545,225193.0,225320.0,3648.0
35285,221312,225193.0,225339.0,3881.0
35312,224822,227522.0,227644.0,2700.0
35313,224974,227674.0,227779.0,2700.0
35261,218948,220024.0,230951.0,1076.0
35368,230968,230968.0,231086.0,0.0
35374,231339,231339.0,231437.0,0.0
35375,231472,231472.0,231583.0,0.0
35366,230770,233470.0,233597.0,2700.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239828.0,239924.0,2700.0
35429,237403,240103.0,240220.0,2700.0
35434,238040,240740.0,240850.0,2700.0
35509,246356,249056.0,249167.0,2700.0
35512,246573,249167.0,249273.0,2594.0
35514,246773,249273.0,249379.0,2500.0
35517,246963,249379.0,249486.0,2416.0
35518,247147,249486.0,249597.0,2339.0
35521,247351,249597.0,249598.0,2246.0
35522,247363,249598.0,249705.0,2235.0
35536,248964,249705.0,249726.0,741.0
35523,247488,249705.0,249761.0,2217.0
35526,247747,249705.0,249761.0,1958.0
35532,248445,249705.0,249761.0,1260.0
35538,249194,249705.0,249761.0,511.0
35525,247578,249761.0,249866.0,2183.0
35527,247844,249866.0,249989.0,2022.0
35529,248045,249989.0,250096.0,1944.0
35531,248268,250096.0,250203.0,1828.0
35533,248530,250203.0,250309.0,1673.0
35534,248681,250309.0,250417.0,1628.0
35551,250528,250528.0,250551.0,0.0
35548,250344,250417.0,250568.0,73.0
35535,248824,250417.0,250640.0,1593.0
35547,250255,250417.0,250691.0,162.0
35552,250553,250640.0,250817.0,87.0
35555,250674,250691.0,251017.0,17.0
35560,250885,250885.0,251057.0,0.0
35537,249018,250417.0,251082.0,1399.0
35564,251060,251060.0,251333.0,0.0
35554,250668,250940.0,251402.0,272.0
35568,251173,251333.0,251599.0,160.0
35577,251624,251624.0,251651.0,0.0
35578,251661,251661.0,251744.0,0.0
35558,250786,251017.0,251773.0,231.0
35573,251471,251599.0,251878.0,128.0
35581,251810,251878.0,252151.0,68.0
35589,252173,252173.0,252201.0,0.0
35579,251726,251773.0,252207.0,47.0
35585,252088,252088.0,252213.0,0.0
35590,252216,252216.0,252292.0,0.0
35587,252132,252151.0,252425.0,19.0
35493,244640,247340.0,252502.0,2700.0
35601,252607,252607.0,252617.0,0.0
35540,249724,252502.0,252620.0,2778.0
35542,249888,252620.0,252741.0,2732.0
35596,252476,252476.0,252752.0,0.0
35606,252721,252721.0,252925.0,0.0
35543,249992,252741.0,252934.0,2749.0
35610,252897,252897.0,252969.0,0.0
35544,250074,252934.0,253056.0,2860.0
35546,250247,253056.0,253177.0,2809.0
35550,250413,253177.0,253307.0,2764.0
35553,250581,253307.0,253434.0,2726.0
35611,253053,253053.0,253464.0,0.0
35613,253465,253465.0,253479.0,0.0
35556,250760,253434.0,253556.0,2674.0
35562,250944,253556.0,253631.0,2612.0
35615,253633,253633.0,253641.0,0.0
35565,251065,253631.0,253671.0,2566.0
35567,251141,253671.0,253710.0,2530.0
35569,251225,253710.0,253741.0,2485.0
35614,253567,253567.0,253756.0,0.0
35570,251287,253741.0,253773.0,2454.0
35571,251353,253773.0,253809.0,2420.0
35572,251420,253809.0,253846.0,2389.0
35618,253765,253765.0,253853.0,0.0
35574,251511,253846.0,253887.0,2335.0
35576,251598,253887.0,253910.0,2289.0
35580,251809,253910.0,253947.0,2101.0
35617,253694,253694.0,253950.0,0.0
35582,251912,253947.0,253996.0,2035.0
35583,251980,253996.0,254037.0,2016.0
35584,252070,254037.0,254076.0,1967.0
35588,252171,254076.0,254136.0,1905.0
35591,252273,254136.0,254172.0,1863.0
35592,252350,254172.0,254209.0,1822.0
35593,252410,254209.0,254210.0,1799.0
35594,252418,254210.0,254241.0,1792.0
35597,252489,254241.0,254287.0,1752.0
35599,252565,254287.0,254321.0,1722.0
35603,252633,254321.0,254362.0,1688.0
35605,252720,254362.0,254415.0,1642.0
35626,254364,254364.0,254450.0,0.0
35609,252858,254415.0,254476.0,1557.0
35627,254467,254476.0,254497.0,9.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35624,254279,254476.0,254592.0,197.0
35631,254711,254711.0,254734.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255137.0,255144.0,1.0
35634,255060,255137.0,255145.0,77.0
35608,252806,255506.0,255791.0,2700.0
35637,255391,255791.0,255793.0,400.0
35638,255419,255791.0,255819.0,372.0
35639,255447,255793.0,255863.0,346.0
35649,255940,255940.0,255967.0,0.0
35644,255724,259341.0,259370.0,3617.0
35651,256372,259370.0,259396.0,2998.0
35646,255773,259392.0,259417.0,3619.0
35647,255806,259392.0,259418.0,3586.0
35657,256744,259417.0,259442.0,2673.0
35654,256617,259418.0,259446.0,2801.0
35664,257215,259442.0,259468.0,2227.0
35655,256677,259446.0,259472.0,2769.0
35670,257648,259417.0,259476.0,1769.0
35668,257432,259468.0,259495.0,2036.0
35658,256918,259472.0,259498.0,2554.0
35669,257568,259495.0,259521.0,1927.0
35661,257115,259498.0,259529.0,2383.0
35672,257704,259521.0,259547.0,1817.0
35674,257818,259521.0,259551.0,1703.0
35680,258278,259529.0,259556.0,1251.0
35678,258069,259529.0,259560.0,1460.0
35684,258383,259476.0,259561.0,1093.0
35676,258013,259529.0,259572.0,1516.0
35686,258430,259560.0,259581.0,1130.0
35679,258229,259529.0,259583.0,1300.0
35693,258750,259583.0,259597.0,833.0
35688,258540,259581.0,259598.0,1041.0
35671,257664,259476.0,259625.0,1812.0
35697,258924,259597.0,259629.0,673.0
35701,259309,259551.0,259638.0,242.0
35677,258066,259629.0,259756.0,1563.0
35681,258330,259547.0,259871.0,1217.0
35685,258423,259756.0,259995.0,1333.0
35687,258457,259995.0,260036.0,1538.0
35691,258733,260036.0,260046.0,1303.0
35692,258742,260046.0,260068.0,1304.0
35699,258974,260068.0,260113.0,1094.0
35705,260095,260095.0,260119.0,0.0
35704,260003,260113.0,260231.0,110.0
35707,260189,260231.0,260700.0,42.0
35711,260660,260700.0,260715.0,40.0
35712,260738,260738.0,260760.0,0.0
35713,260763,260763.0,260772.0,0.0
35708,260272,260700.0,260787.0,428.0
35709,260474,260700.0,260789.0,226.0
35648,255884,260767.0,260793.0,4883.0
35673,257798,260793.0,260971.0,2995.0
35683,258378,260971.0,261000.0,2593.0
